,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_simple
199,2013-10-16 00:00:00-04:00,29.659876652219896,30.274721255703863,29.589425249975328,30.14022445678711,4399900,0.0,0.0,2013-10-16
200,2013-10-17 00:00:00-04:00,30.069786073656374,30.9472210924739,30.069786073656374,30.851150512695312,7242400,0.0,0.0,2013-10-17
201,2013-10-18 00:00:00-04:00,30.98564361644131,31.35070783751144,30.59496025346342,30.95362091064453,9212900,0.0,0.0,2013-10-18
202,2013-10-21 00:00:00-04:00,30.793498065974628,31.09451436509437,30.58854741962939,30.966421127319336,4713200,0.0,0.0,2013-10-21
203,2013-10-22 00:00:00-04:00,30.992043354560984,31.58127132982383,30.812714269695377,31.382726669311523,6937500,0.0,0.0,2013-10-22
204,2013-10-23 00:00:00-04:00,31.2290181350375,31.2930659898069,30.92159576167191,30.95362091064453,4130300,0.0,0.0,2013-10-23
205,2013-10-24 00:00:00-04:00,31.145762539536396,31.369923944528075,30.57575001554948,30.697437286376953,5077900,0.0,0.0,2013-10-24
206,2013-10-25 00:00:00-04:00,31.446762592509906,31.914303182543232,31.10091409641683,31.57485580444336,6956800,0.0,0.0,2013-10-25
207,2013-10-28 00:00:00-04:00,31.465987400497657,32.003977094027306,31.363513289500368,31.65172004699707,5555000,0.0,0.0,2013-10-28
208,2013-10-29 00:00:00-04:00,31.690150095835293,32.151284836424566,31.690150095835293,31.888694763183594,5022900,0.0,0.0,2013-10-29
209,2013-10-30 00:00:00-04:00,31.74779618131826,31.74779618131826,31.203402828948608,31.254638671875,4011600,0.0,0.0,2013-10-30
210,2013-10-31 00:00:00-04:00,31.177770517928575,31.382718689425936,31.024058167718096,31.03046417236328,4563700,0.0,0.0,2013-10-31
211,2013-11-01 00:00:00-04:00,31.152151361741304,31.594072841272265,31.062486842177027,31.357099533081055,3866900,0.0,0.0,2013-11-01
212,2013-11-04 00:00:00-05:00,31.504413069184196,31.504413069184196,30.74226203575755,31.229013442993164,4095600,0.0,0.0,2013-11-04
213,2013-11-05 00:00:00-05:00,31.120146670169557,31.229024380287377,30.761485941262674,30.851150512695312,4095400,0.0,0.0,2013-11-05
214,2013-11-06 00:00:00-05:00,31.062499330145503,31.21621174203434,30.742267378288332,30.774290084838867,4308100,0.0,0.0,2013-11-06
215,2013-11-07 00:00:00-05:00,30.851137458650708,30.972827133969865,30.217079718565202,30.255508422851562,4444900,0.0,0.0,2013-11-07
216,2013-11-08 00:00:00-05:00,30.185054929355573,30.806303058319177,29.992916307581517,30.761470794677734,5190900,0.0,0.0,2013-11-08
217,2013-11-11 00:00:00-05:00,30.88956114229502,31.171364265066163,30.863942010268126,31.107318878173828,2282900,0.0,0.0,2013-11-11
218,2013-11-12 00:00:00-05:00,31.030464546401145,31.04967767421845,30.28112080025179,30.40921401977539,5351100,0.0,0.0,2013-11-12
219,2013-11-13 00:00:00-05:00,30.332374200957783,30.697438470700654,30.287541918229792,30.64620018005371,3745100,0.0,0.0,2013-11-13
220,2013-11-14 00:00:00-05:00,30.735854881491566,31.043277172747246,30.543713811678472,30.76787757873535,3411800,0.0,0.0,2013-11-14
221,2013-11-15 00:00:00-05:00,30.76148441831544,31.22261926934055,30.742271280581466,31.02407455444336,6257100,0.0,0.0,2013-11-15
222,2013-11-18 00:00:00-05:00,31.312269024219344,31.997564968552336,31.209794932819317,31.29945945739746,8585700,0.0,0.0,2013-11-18
223,2013-11-19 00:00:00-05:00,31.209802206099045,31.382727733731294,30.979234835922718,31.036876678466797,4050700,0.0,0.0,2013-11-19
224,2013-11-20 00:00:00-05:00,31.011251880127567,31.088109284945673,30.6333806340602,30.710235595703125,3120300,0.0,0.0,2013-11-20
225,2013-11-21 00:00:00-05:00,30.92158383574119,31.171364265066163,30.73585123648345,31.107318878173828,4459800,0.0,0.0,2013-11-21
226,2013-11-22 00:00:00-05:00,31.158562868318672,31.47238874220859,31.107324594848688,31.344295501708984,5810100,0.0,0.0,2013-11-22
227,2013-11-25 00:00:00-05:00,31.382731824417387,31.56206093874061,30.947216166910174,31.004858016967773,3343200,0.0,0.0,2013-11-25
228,2013-11-26 00:00:00-05:00,30.98564265527365,31.498013261656016,30.940810379913678,31.126543045043945,4732300,0.0,0.0,2013-11-26
229,2013-11-27 00:00:00-05:00,31.2738501860578,31.35070516204644,30.895976426281486,30.902379989624023,3414900,0.0,0.0,2013-11-27
230,2013-11-29 00:00:00-05:00,31.01765460624783,31.33788642960932,30.787087302519573,31.03046417236328,4044300,0.0,0.0,2013-11-29
231,2013-12-02 00:00:00-05:00,31.056086564106078,31.177773790212232,30.755067836736686,30.99203872680664,4321900,0.0,0.0,2013-12-02
232,2013-12-03 00:00:00-05:00,31.465989008230196,32.189711385237345,31.363514891997063,32.00397872924805,9480100,0.0,0.0,2013-12-03
233,2013-12-04 00:00:00-05:00,31.863068788893862,32.208919770150416,31.574859637846735,31.811830520629883,5309200,0.0,0.0,2013-12-04
234,2013-12-05 00:00:00-05:00,31.651722326110594,32.06802480629958,31.414751385461447,31.86948013305664,5449100,0.0,0.0,2013-12-05
235,2013-12-06 00:00:00-05:00,32.132066125074935,32.98388411075653,32.05521115686714,32.887813568115234,7285800,0.0,0.0,2013-12-06
236,2013-12-09 00:00:00-05:00,32.9518691539917,33.18243655596941,32.516353493184035,32.79815673828125,5470800,0.0,0.0,2013-12-09
237,2013-12-10 00:00:00-05:00,32.82375990511691,34.66829577997144,32.484314974743334,33.39377212524414,14906900,0.0,0.0,2013-12-10
238,2013-12-11 00:00:00-05:00,33.73322296142578,34.10469309176914,33.316923009309306,33.73322296142578,10775500,0.0,0.0,2013-12-11
239,2013-12-12 00:00:00-05:00,33.66277414628413,33.70120040601585,33.176020348830455,33.55389404296875,7766400,0.0,0.0,2013-12-12
240,2013-12-13 00:00:00-05:00,33.49625583426035,33.688394483232685,33.20164307629107,33.54108810424805,6465300,0.0,0.0,2013-12-13
241,2013-12-16 00:00:00-05:00,34.21356795231509,35.084598931206116,33.93176481809888,34.18154525756836,9846300,0.0,0.0,2013-12-16
242,2013-12-17 00:00:00-05:00,34.21997881166853,34.533804685151296,33.944579200063046,34.34807205200195,7987300,0.0,0.0,2013-12-17
243,2013-12-18 00:00:00-05:00,33.80368215812994,34.86044851719091,33.445023955821355,34.78999710083008,9635600,0.0,0.0,2013-12-18
244,2013-12-19 00:00:00-05:00,34.07907496747391,34.07907496747391,33.3169239975702,33.70760726928711,8383400,0.0,0.0,2013-12-19
245,2013-12-20 00:00:00-05:00,33.797267601907365,33.95097751199534,33.48984533855646,33.681983947753906,12471800,0.0,0.0,2013-12-20
246,2013-12-23 00:00:00-05:00,33.77165862704343,33.90615544961825,33.457832707702195,33.67559051513672,4957700,0.0,0.0,2013-12-23
247,2013-12-24 00:00:00-05:00,33.80366914633428,33.81007515072441,33.483437335722776,33.53467559814453,1747000,0.0,0.0,2013-12-24
248,2013-12-26 00:00:00-05:00,33.681992509942376,33.98301128821685,33.52187655437946,33.93817901611328,2401500,0.0,0.0,2013-12-26
249,2013-12-27 00:00:00-05:00,33.89333914974449,33.97660011807242,33.547490595103895,33.656368255615234,2354100,0.0,0.0,2013-12-27
250,2013-12-30 00:00:00-05:00,33.771655872693294,33.963794524011966,33.68839489462419,33.950984954833984,2898800,0.0,0.0,2013-12-30
251,2013-12-31 00:00:00-05:00,33.93818256024441,33.98301483702977,33.534689626000315,33.822898864746094,3019700,0.0,0.0,2013-12-31
252,2014-01-02 00:00:00-05:00,33.380981551295406,33.515480842288696,32.99670414519613,33.291316986083984,4569100,0.0,0.0,2014-01-02
253,2014-01-03 00:00:00-05:00,33.46424270125501,33.733236398090774,33.284913570031165,33.49626541137695,4794300,0.0,0.0,2014-01-03
254,2014-01-06 00:00:00-05:00,33.75245241769564,33.75245241769564,32.042412311369425,32.272979736328125,11871100,0.0,0.0,2014-01-06
255,2014-01-07 00:00:00-05:00,32.56118608548087,32.79815705393819,32.21533497918576,32.3370246887207,9719900,0.0,0.0,2014-01-07
256,2014-01-08 00:00:00-05:00,32.42667532632098,32.734097585545115,32.17689489339981,32.25374984741211,6811100,0.0,0.0,2014-01-08
257,2014-01-09 00:00:00-05:00,32.40105737210576,33.079949746229545,31.939922744914128,32.80455017089844,6960300,0.0,0.0,2014-01-09
258,2014-01-10 00:00:00-05:00,32.836580304018106,32.977483126060235,32.50994238804328,32.599609375,5517700,0.0,0.0,2014-01-10
259,2014-01-13 00:00:00-05:00,32.70290100354291,32.75454514031677,32.04445303484403,32.16710662841797,7055200,0.4,0.0,2014-01-13
260,2014-01-14 00:00:00-05:00,32.238107484971664,32.84491366389661,32.037992649392166,32.664161682128906,6610800,0.0,0.0,2014-01-14
261,2014-01-15 00:00:00-05:00,32.69643742139096,32.70934598938626,32.322024923818134,32.34784698486328,4728400,0.0,0.0,2014-01-15
262,2014-01-16 00:00:00-05:00,32.34139366226621,32.67707310380912,32.28975199723598,32.599609375,4972300,0.0,0.0,2014-01-16
263,2014-01-17 00:00:00-05:00,32.68998472745742,32.70289575958058,32.2832958344244,32.315574645996094,8606800,0.0,0.0,2014-01-17
264,2014-01-21 00:00:00-05:00,32.444678695540645,32.87073288781103,32.21874179908191,32.27684020996094,5823000,0.0,0.0,2014-01-21
265,2014-01-22 00:00:00-05:00,32.26393074055537,32.27684177276779,31.38600025033167,31.68294906616211,8181700,0.0,0.0,2014-01-22
266,2014-01-23 00:00:00-05:00,31.4634586379201,31.670030177015818,31.23751932404685,31.54737663269043,7270500,0.0,0.0,2014-01-23
267,2014-01-24 00:00:00-05:00,31.25688508397559,31.69585022647284,30.837287716533265,30.85019874572754,9197900,0.0,0.0,2014-01-24
268,2014-01-27 00:00:00-05:00,30.850181114643583,30.876003158274663,29.96579458922122,30.230466842651367,10749800,0.0,0.0,2014-01-27
269,2014-01-28 00:00:00-05:00,30.391859795521725,31.289155142230715,30.391859795521725,30.785634994506836,12298600,0.0,0.0,2014-01-28
270,2014-01-29 00:00:00-05:00,30.4370586612137,30.882478130941,30.327316133510667,30.734004974365234,7608500,0.0,0.0,2014-01-29
271,2014-01-30 00:00:00-05:00,30.966405647558798,31.553844123629094,30.921218261901686,31.185888290405273,7669500,0.0,0.0,2014-01-30
272,2014-01-31 00:00:00-05:00,32.23810421084168,32.63188201993184,31.676487931292527,31.779773712158203,12863500,0.0,0.0,2014-01-31
273,2014-02-03 00:00:00-05:00,31.889514329523212,31.947612731688388,30.378958335755755,30.566162109375,10314600,0.0,0.0,2014-02-03
274,2014-02-04 00:00:00-05:00,30.456425684111974,30.96640033477978,30.307952519207564,30.953489303588867,9606100,0.0,0.0,2014-02-04
275,2014-02-05 00:00:00-05:00,30.830833438467604,31.030950713206334,30.443512381745084,30.81146812438965,6987100,0.0,0.0,2014-02-05
276,2014-02-06 00:00:00-05:00,30.91475449239757,31.101960740473576,30.630719209560613,30.940576553344727,4957800,0.0,0.0,2014-02-06
277,2014-02-07 00:00:00-05:00,30.985763977210127,31.650666041212368,30.766281383870467,31.560291290283203,6979500,0.0,0.0,2014-02-07
278,2014-02-10 00:00:00-05:00,31.469905127207262,32.39947682291681,31.450539819752805,31.9863338470459,7907500,0.0,0.0,2014-02-10
279,2014-02-11 00:00:00-05:00,31.895969790586165,32.25747124657357,31.657121889546072,32.05735397338867,7217600,0.0,0.0,2014-02-11
280,2014-02-12 00:00:00-05:00,32.037979369303805,32.877176384026704,32.01215731653658,32.638328552246094,6534500,0.0,0.0,2014-02-12
281,2014-02-13 00:00:00-05:00,32.47049313009339,32.612511981660084,32.19936891804087,32.502769470214844,4946000,0.0,0.0,2014-02-13
282,2014-02-14 00:00:00-05:00,32.638341134499036,32.8642780269959,32.386579716752976,32.74808120727539,4118700,0.0,0.0,2014-02-14
283,2014-02-18 00:00:00-05:00,32.68998599436082,33.283881182404755,32.63834432639438,33.21932601928711,4984900,0.0,0.0,2014-02-18
284,2014-02-19 00:00:00-05:00,33.03211002830133,33.47753190400819,32.68997638321505,33.045021057128906,5242800,0.0,0.0,2014-02-19
285,2014-02-20 00:00:00-05:00,33.04504318479114,33.6389385959096,32.74809671049622,33.47755432128906,6078900,0.0,0.0,2014-02-20
286,2014-02-21 00:00:00-05:00,33.451722035641986,33.5485535558692,32.92883625896519,32.948204040527344,5842700,0.0,0.0,2014-02-21
287,2014-02-24 00:00:00-05:00,32.92883205719838,33.28387927770837,32.81263769529129,32.82554626464844,5693000,0.0,0.0,2014-02-24
288,2014-02-25 00:00:00-05:00,32.87718504374942,33.006292879065555,32.59960405970422,32.74162292480469,5425000,0.0,0.0,2014-02-25
289,2014-02-26 00:00:00-05:00,32.244557297849155,32.903004999587644,32.23164626889032,32.75453186035156,5710700,0.0,0.0,2014-02-26
290,2014-02-27 00:00:00-05:00,32.664155809162835,32.87072735473252,32.580237811762515,32.86427307128906,5052900,0.0,0.0,2014-02-27
291,2014-02-28 00:00:00-05:00,32.81908569960363,33.54208610909753,32.60605740806342,32.86427307128906,7095600,0.0,0.0,2014-02-28
292,2014-03-03 00:00:00-05:00,32.49631074630429,32.83199005525319,32.14126612843432,32.33492660522461,6817700,0.0,0.0,2014-03-03
293,2014-03-04 00:00:00-05:00,32.748087221297325,33.39362413272647,32.61897934650592,33.30324935913086,6198000,0.0,0.0,2014-03-04
294,2014-03-05 00:00:00-05:00,33.36134128811628,33.64537658736667,33.116036619997466,33.37425231933594,5251100,0.0,0.0,2014-03-05
295,2014-03-06 00:00:00-05:00,33.59373092651367,34.06497242856845,33.54854355388699,33.59373092651367,6529000,0.0,0.0,2014-03-06
296,2014-03-07 00:00:00-05:00,33.72930072654194,33.89068494054454,32.928833941576904,33.21932601928711,5860700,0.0,0.0,2014-03-07
297,2014-03-10 00:00:00-04:00,33.5033528825642,33.5033528825642,32.83199418031583,33.34842300415039,3086000,0.0,0.0,2014-03-10
298,2014-03-11 00:00:00-04:00,33.361348714231255,33.6582951108005,33.24515186991669,33.40653610229492,3629800,0.0,0.0,2014-03-11
299,2014-03-12 00:00:00-04:00,33.21932487093077,33.40007685888409,32.96756589979419,33.33552169799805,3924800,0.0,0.0,2014-03-12
300,2014-03-13 00:00:00-04:00,33.49690398880925,33.63246612511796,33.01275139125461,33.12894821166992,4839400,0.0,0.0,2014-03-13
301,2014-03-14 00:00:00-04:00,33.083763501726786,33.19350358401192,32.79327142725487,33.05794143676758,5466700,0.0,0.0,2014-03-14
302,2014-03-17 00:00:00-04:00,33.225777642894286,33.69056243302538,33.09021305251739,33.55500030517578,3875500,0.0,0.0,2014-03-17
303,2014-03-18 00:00:00-04:00,33.61954708790861,34.35545841304261,33.548537668373456,34.277992248535156,4712300,0.0,0.0,2014-03-18
304,2014-03-19 00:00:00-04:00,34.27154712953036,34.55558242108894,33.851947245100156,34.28445816040039,6408600,0.0,0.0,2014-03-19
305,2014-03-20 00:00:00-04:00,34.123076240958866,34.72987995710006,33.903593626605236,34.65241622924805,6922700,0.0,0.0,2014-03-20
306,2014-03-21 00:00:00-04:00,35.001008242010194,35.33023094679647,34.27155092352751,34.510398864746094,12930500,0.0,0.0,2014-03-21
307,2014-03-24 00:00:00-04:00,34.55557957256933,34.61367797543156,33.14830933659724,33.15476608276367,10161400,0.0,0.0,2014-03-24
308,2014-03-25 00:00:00-04:00,33.36134356677553,33.63246785332469,33.24514674038944,33.3677978515625,6127200,0.0,0.0,2014-03-25
309,2014-03-26 00:00:00-04:00,33.56791227766611,33.78739487952117,33.219321828391465,33.24514389038086,5684900,0.0,0.0,2014-03-26
310,2014-03-27 00:00:00-04:00,33.264502550737625,33.46461979732903,33.19994987120589,33.34842300415039,4778000,0.0,0.0,2014-03-27
311,2014-03-28 00:00:00-04:00,33.458169669365844,33.65183019453754,32.851363571293426,32.909461975097656,4208300,0.0,0.0,2014-03-28
312,2014-03-31 00:00:00-04:00,33.14185467957387,33.37424828840458,32.8900957575163,33.18058776855469,4813100,0.0,0.0,2014-03-31
313,2014-04-01 00:00:00-04:00,33.32261178219503,33.81322117125497,33.27097011428369,33.632469177246094,4250800,0.0,0.0,2014-04-01
314,2014-04-02 00:00:00-04:00,33.63245962130294,34.478113548009794,33.56145265591592,34.432926177978516,6007200,0.0,0.0,2014-04-02
315,2014-04-03 00:00:00-04:00,34.439389040618025,34.74924888734806,34.349014278041594,34.53622055053711,6841400,0.0,0.0,2014-04-03
316,2014-04-04 00:00:00-04:00,34.71696441866421,35.14301856033427,33.60018617553705,33.697017669677734,7013200,0.0,0.0,2014-04-04
317,2014-04-07 00:00:00-04:00,33.361336586012065,33.76802539326493,32.05089788350815,32.677066802978516,9146600,0.0,0.0,2014-04-07
318,2014-04-08 00:00:00-04:00,32.502777099435995,32.83845653305076,31.586116019683253,31.69585609436035,8246900,0.0,0.0,2014-04-08
319,2014-04-09 00:00:00-04:00,31.947613612746608,32.76744308670325,31.79913799893093,32.68352508544922,6018200,0.0,0.0,2014-04-09
320,2014-04-10 00:00:00-04:00,32.328479487542964,32.45113057543517,30.527431482949623,30.566162109375,13177200,0.0,0.0,2014-04-10
321,2014-04-11 00:00:00-04:00,30.338201644837408,30.748527599293375,29.63478146365815,30.260042190551758,11465800,0.42,0.0,2014-04-11
322,2014-04-14 00:00:00-04:00,30.67687677311246,30.9374032681438,30.097207930460765,30.50102424621582,7290800,0.0,0.0,2014-04-14
323,2014-04-15 00:00:00-04:00,30.88530860210983,31.321690272878822,30.455441462679662,31.17188835144043,9531100,0.0,0.0,2014-04-15
324,2014-04-16 00:00:00-04:00,31.640829031859376,31.810169545036214,31.01556582770471,31.341222763061523,7151000,0.0,0.0,2014-04-16
325,2014-04-17 00:00:00-04:00,31.210957977890043,31.771088277060986,31.08069719771876,31.621286392211914,6196800,0.0,0.0,2014-04-17
326,2014-04-21 00:00:00-04:00,31.58873566131477,32.20748458870738,31.523605241406603,32.1944580078125,4445000,0.0,0.0,2014-04-21
327,2014-04-22 00:00:00-04:00,32.23352357379784,32.839243169326394,32.14233754763838,32.57220458984375,6613200,0.0,0.0,2014-04-22
328,2014-04-23 00:00:00-04:00,32.65688705444336,32.735044047122216,32.16840150221001,32.65688705444336,6578300,0.0,0.0,2014-04-23
329,2014-04-24 00:00:00-04:00,32.65036791056722,32.65036791056722,31.91438247615311,32.122802734375,6628800,0.0,0.0,2014-04-24
330,2014-04-25 00:00:00-04:00,32.7024557481657,33.203967525804245,31.881801693116227,32.005550384521484,7289100,0.0,0.0,2014-04-25
331,2014-04-28 00:00:00-04:00,32.27260155861416,33.16490085922394,32.240036362232026,33.1323356628418,7932200,0.0,0.0,2014-04-28
332,2014-04-29 00:00:00-04:00,33.17793495849094,33.562210325899315,33.060698237277144,33.45800018310547,5601300,0.0,0.0,2014-04-29
333,2014-04-30 00:00:00-04:00,33.46451652798999,33.97905273834827,33.217016493730796,33.92043685913086,7430600,0.0,0.0,2014-04-30
334,2014-05-01 00:00:00-04:00,33.79668982377654,33.933465194843805,33.48405933938012,33.614322662353516,4279800,0.0,0.0,2014-05-01
335,2014-05-02 00:00:00-04:00,33.48405332873924,33.68596156733227,33.21701468263404,33.334251403808594,3341300,0.0,0.0,2014-05-02
336,2014-05-05 00:00:00-04:00,33.210506790150404,33.45800435730983,32.76761300687991,33.45149230957031,2580300,0.0,0.0,2014-05-05
337,2014-05-06 00:00:00-04:00,33.34726783316108,33.41239822085117,33.10628241722968,33.15838623046875,3353200,0.0,0.0,2014-05-06
338,2014-05-07 00:00:00-04:00,34.115831056043426,34.43497355312824,33.392872054083604,34.382869720458984,7022600,0.0,0.0,2014-05-07
339,2014-05-08 00:00:00-04:00,34.317745542672775,34.578272225906254,33.84228645765327,33.96603775024414,4092100,0.0,0.0,2014-05-08
340,2014-05-09 00:00:00-04:00,33.91390996168056,34.096277033816314,33.26911067973485,34.03765869140625,5012500,0.0,0.0,2014-05-09
